Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-03,372.63,372.6360194252791,-0.00601942527907795,0.00601942527907795
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-04,373.55,373.89880411185646,-0.34880411185645244,0.34880411185645244
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-05,374.03,374.12834666153447,-0.09834666153449234,0.09834666153449234
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-06,373.4,373.606975422437,-0.20697542243703992,0.20697542243703992
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-07,371.68,372.0166424907397,-0.33664249073967767,0.33664249073967767
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-08,369.78,369.7960115293769,-0.016011529376953604,0.016011529376953604
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-09,368.34,368.17362038957924,0.16637961042073357,0.16637961042073357
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-10,368.61,368.48992113449486,0.12007886550514968,0.12007886550514968
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-11,369.94,369.90318380644237,0.036816193557626775,0.036816193557626775
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2001-12,371.42,371.3328226194589,0.08717738054110669,0.08717738054110669
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-01,372.7,372.4443830859148,0.2556169140851807,0.2556169140851807
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-02,373.37,373.4223528521006,-0.052352852100568725,0.052352852100568725
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-03,374.3,374.2987319681205,0.0012680318795332823,0.0012680318795332823
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-04,375.19,375.5350044707915,-0.3450044707914799,0.3450044707914799
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-05,375.93,375.7655568560575,0.16444314394249204,0.16444314394249204
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-06,375.69,375.36403356275486,0.3259664372451425,0.3259664372451425
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-07,374.16,374.09715908334704,0.06284091665298774,0.06284091665298774
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-08,372.03,372.06378310773306,-0.033783107733086126,0.033783107733086126
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-09,370.92,370.3810312557197,0.5389687442803393,0.5389687442803393
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-10,370.73,370.9559026071524,-0.22590260715236354,0.22590260715236354
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-11,372.43,372.1253259667662,0.30467403323382314,0.30467403323382314
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2002-12,373.98,373.75572502932084,0.22427497067917557,0.22427497067917557
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-01,375.07,374.97485700712053,0.0951429928794596,0.0951429928794596
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-02,375.82,375.7895012114467,0.030498788553302347,0.030498788553302347
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-03,376.64,376.7437411697444,-0.10374116974440994,0.10374116974440994
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-04,377.92,377.87779432120846,0.042205678791560786,0.042205678791560786
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-05,378.78,378.3757288902363,0.40427110976366976,0.40427110976366976
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-06,378.46,378.1697860742851,0.29021392571485194,0.29021392571485194
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-07,376.88,376.83115633637806,0.048843663621937594,0.048843663621937594
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-08,374.57,374.7967093271887,-0.22670932718870063,0.22670932718870063
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-09,373.34,373.08326762738636,0.25673237261361237,0.25673237261361237
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-10,373.31,373.4320328417309,-0.12203284173091333,0.12203284173091333
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-11,374.84,374.73513936019623,0.10486063980374638,0.10486063980374638
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2003-12,376.17,376.2472993018766,-0.07729930187656464,0.07729930187656464
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-01,377.17,377.27815066881277,-0.1081506688127547,0.1081506688127547
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-02,378.05,378.01114397416404,0.03885602583596892,0.03885602583596892
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-03,379.06,378.97578758308094,0.08421241691905834,0.08421241691905834
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-04,380.54,380.24126788240744,0.29873211759257856,0.29873211759257856
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-05,380.8,380.93632739813637,-0.13632739813635908,0.13632739813635908
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-06,379.87,380.35889796913887,-0.4888979691388613,0.4888979691388613
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-07,377.65,378.55850012190524,-0.9085001219052629,0.9085001219052629
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-08,376.17,375.96199739134124,0.20800260865877362,0.20800260865877362
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-09,374.43,374.63944414823163,-0.2094441482316256,0.2094441482316256
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-10,374.63,374.67780803576125,-0.04780803576124981,0.04780803576124981
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-11,376.33,376.0694727386212,0.26052726137879745,0.26052726137879745
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2004-12,377.68,377.6710503531513,0.008949646848691373,0.008949646848691373
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-01,378.63,378.748040648138,-0.11804064813799187,0.11804064813799187
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-02,379.91,379.4675768180291,0.44242318197092345,0.44242318197092345
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-03,380.95,380.70248796590244,0.24751203409755362,0.24751203409755362
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-04,382.48,382.0602468801669,0.4197531198331035,0.4197531198331035
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-05,382.64,382.78080561802,-0.14080561802001057,0.14080561802001057
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-06,382.4,382.1459486399769,0.2540513600230838,0.2540513600230838
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-07,380.93,380.72939873530345,0.2006012646965587,0.2006012646965587
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-08,378.93,378.8489902775866,0.08100972241339832,0.08100972241339832
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-09,376.89,377.33342807845577,-0.44342807845578136,0.44342807845578136
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-10,377.19,377.20461491282435,-0.014614912824356452,0.014614912824356452
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-11,378.54,378.68133177871886,-0.14133177871883618,0.14133177871883618
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2005-12,380.31,380.0302597068096,0.2797402931904003,0.2797402931904003
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-01,381.58,381.2949481577441,0.2850518422558821,0.2850518422558821
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-02,382.4,382.3132915869317,0.0867084130682656,0.0867084130682656
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-03,382.86,383.2934275191289,-0.4334275191288839,0.4334275191288839
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-04,384.8,384.2784107912885,0.5215892087115321,0.5215892087115321
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-05,385.22,385.10745466130953,0.1125453386904951,0.1125453386904951
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-06,384.24,384.6862530626261,-0.44625306262611275,0.44625306262611275
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-07,382.65,382.84289162216356,-0.1928916221635859,0.1928916221635859
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-08,380.6,380.7391673893834,-0.13916738938337403,0.13916738938337403
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-09,379.04,379.08405995536594,-0.044059955365924,0.044059955365924
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-10,379.33,379.25042535992185,0.07957464007813542,0.07957464007813542
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-11,380.35,380.74198722582526,-0.3919872258252326,0.3919872258252326
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2006-12,382.02,381.95889506201024,0.06110493798973948,0.06110493798973948
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-01,383.1,383.1304213254688,-0.030421325468751093,0.030421325468751093
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-02,384.12,383.9571872064151,0.1628127935849193,0.1628127935849193
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-03,384.81,384.9614612323869,-0.15146123238690734,0.15146123238690734
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-04,386.73,386.20677765968287,0.5232223403171474,0.5232223403171474
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-05,386.78,387.00577569340595,-0.22577569340597847,0.22577569340597847
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-06,386.33,386.27803439401976,0.0519656059802287,0.0519656059802287
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-07,384.73,384.74010055375663,-0.010100553756615227,0.010100553756615227
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-08,382.24,382.743453569105,-0.5034535691049769,0.5034535691049769
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-09,381.2,380.84627723146747,0.3537227685325206,0.3537227685325206
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-10,381.37,381.30206784068116,0.06793215931884333,0.06793215931884333
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-11,382.7,382.72738348477094,-0.027383484770950872,0.027383484770950872
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2007-12,384.19,384.1838385020802,0.006161497919777048,0.006161497919777048
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-01,385.78,385.2790106507892,0.5009893492107835,0.5009893492107835
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-02,386.06,386.4821922562337,-0.42219225623369994,0.42219225623369994
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-03,386.28,387.0689632871184,-0.7889632871184062,0.7889632871184062
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-04,387.33,388.0080075094459,-0.6780075094459335,0.6780075094459335
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-05,388.78,388.0552764197988,0.7247235802011573,0.7247235802011573
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-06,387.99,388.0849132137949,-0.09491321379488227,0.09491321379488227
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-07,386.62,386.417356020135,0.2026439798650017,0.2026439798650017
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-08,384.32,384.48939501698436,-0.16939501698436743,0.16939501698436743
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-09,383.41,382.83481907104976,0.5751809289502603,0.5751809289502603
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-10,383.22,383.4008853976894,-0.18088539768939427,0.18088539768939427
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-11,384.41,384.64303817756263,-0.23303817756260514,0.23303817756260514
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2008-12,385.79,385.99612410122876,-0.20612410122873825,0.20612410122873825
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-01,387.17,387.0494675018775,0.12053249812254307,0.12053249812254307
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-02,387.7,387.9506615572079,-0.25066155720793404,0.25066155720793404
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-03,389.04,388.58835701588083,0.45164298411918935,0.45164298411918935
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-04,389.76,390.2703194775449,-0.5103194775448969,0.5103194775448969
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-05,390.36,390.46264496407144,-0.10264496407143042,0.10264496407143042
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-06,389.7,389.87200593498164,-0.17200593498165517,0.17200593498165517
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-07,388.24,388.23503373764703,0.004966262352979811,0.004966262352979811
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-08,386.29,386.19110534525015,0.09889465474986991,0.09889465474986991
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-09,384.95,384.79284826158823,0.15715173841175556,0.15715173841175556
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-10,384.64,385.03824000056517,-0.39824000056518116,0.39824000056518116
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-11,386.23,386.1380592628405,0.09194073715951845,0.09194073715951845
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2009-12,387.63,387.7121769787657,-0.08217697876568764,0.08217697876568764
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-01,388.91,388.83144280071303,0.07855719928699045,0.07855719928699045
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-02,390.41,389.6895493323948,0.7204506676052347,0.7204506676052347
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-03,391.37,391.02606880459234,0.3439311954076629,0.3439311954076629
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-04,392.67,392.51190999787735,0.15809000212266255,0.15809000212266255
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-05,393.21,393.0768265912139,0.1331734087860923,0.1331734087860923
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-06,392.38,392.59125912554373,-0.21125912554373372,0.21125912554373372
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-07,390.41,390.90546688075614,-0.495466880756112,0.495466880756112
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-08,388.54,388.54487167621664,-0.004871676216623655,0.004871676216623655
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-09,387.03,387.1391008715938,-0.10910087159385284,0.10910087159385284
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-10,387.43,387.19054642477977,0.2394535752202387,0.2394535752202387
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-11,388.87,388.75579534606936,0.11420465393064205,0.11420465393064205
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2010-12,389.99,390.2923133595332,-0.30231335953317284,0.30231335953317284
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-01,391.5,391.29115412209336,0.20884587790664,0.20884587790664
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-02,392.05,392.3125208782123,-0.2625208782122854,0.2625208782122854
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-03,392.8,392.9892343987573,-0.18923439875726444,0.18923439875726444
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-04,393.44,394.2151918673656,-0.7751918673656064,0.7751918673656064
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-05,394.41,394.30511484417684,0.10488515582318314,0.10488515582318314
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-06,393.95,393.84644739209466,0.10355260790532839,0.10355260790532839
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-07,392.72,392.3370969715008,0.38290302849924274,0.38290302849924274
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-08,390.33,390.5285223580923,-0.19852235809230478,0.19852235809230478
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-09,389.28,388.934686681664,0.34531331833596823,0.34531331833596823
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-10,389.19,389.30792178793587,-0.11792178793587027,0.11792178793587027
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-11,390.48,390.60155247390077,-0.12155247390074919,0.12155247390074919
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2011-12,392.06,391.9677053307431,0.09229466925688712,0.09229466925688712
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-01,393.31,393.2765656276865,0.033434372313479344,0.033434372313479344
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-02,394.04,394.10134953602477,-0.061349536024749796,0.061349536024749796
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-03,394.59,394.93237668580457,-0.3423766858045951,0.3423766858045951
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-04,396.38,395.9480451591403,0.4319548408597029,0.4319548408597029
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-05,396.93,396.845247190647,0.08475280935300589,0.08475280935300589
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-06,395.91,396.3059885205305,-0.39598852053046585,0.39598852053046585
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-07,394.56,394.52054756887503,0.0394524311249711,0.0394524311249711
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-08,392.59,392.4928954058726,0.09710459412735872,0.09710459412735872
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-09,391.32,391.1699499942543,0.1500500057456975,0.1500500057456975
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-10,391.27,391.3551773346364,-0.08517733463639843,0.08517733463639843
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-11,393.2,392.68288172978924,0.5171182702107444,0.5171182702107444
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2012-12,394.57,394.4803245652434,0.08967543475660023,0.08967543475660023
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-01,395.78,395.73336809279806,0.046631907201913236,0.046631907201913236
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-02,397.03,396.5885956961796,0.4414043038203772,0.4414043038203772
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-03,397.66,397.69359661812587,-0.03359661812584136,0.03359661812584136
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-04,398.64,398.95968560165375,-0.3196856016537595,0.3196856016537595
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-05,400.02,399.3376571061189,0.6823428938810707,0.6823428938810707
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-06,398.81,399.1611905223858,-0.3511905223858207,0.3511905223858207
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-07,397.51,397.3611116365871,0.1488883634128797,0.1488883634128797
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-08,395.39,395.4231675813311,-0.03316758133109943,0.03316758133109943
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-09,393.72,394.0085218682066,-0.2885218682066011,0.2885218682066011
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-10,393.9,393.93425437636125,-0.03425437636127526,0.03425437636127526
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-11,395.36,395.3982176622563,-0.03821766225627243,0.03821766225627243
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2013-12,397.03,396.82157925696237,0.20842074303760683,0.20842074303760683
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2014-01,398.04,398.20568472469,-0.16568472468998152,0.16568472468998152
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2014-02,398.27,398.9574612664569,-0.6874612664569213,0.6874612664569213
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2014-03,399.91,399.352683970678,0.5573160293220099,0.5573160293220099
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2014-04,401.51,401.00045358080246,0.5095464191975339,0.5095464191975339
"SARIMA(1,1,1)(2,1,2,12)","(1, 1, 1)","(2, 1, 2, 12)",c,full_data,2014-05,401.96,401.98898631692134,-0.028986316921361777,0.028986316921361777
