Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1985-07,346.9,347.32427385260985,-0.42427385260987194,0.42427385260987194
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1985-08,345.26,345.08706679243664,0.1729332075633465,0.1729332075633465
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1985-09,343.47,343.4920641511336,-0.02206415113357707,0.02206415113357707
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1985-10,343.35,343.5098041003125,-0.15980410031249903,0.15980410031249903
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1985-11,344.73,344.64877274613264,0.08122725386738239,0.08122725386738239
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1985-12,346.12,346.03881104903616,0.08118895096384904,0.08118895096384904
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-01,346.78,347.04935343551244,-0.26935343551247115,0.26935343551247115
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-02,347.48,347.66818769041777,-0.18818769041774885,0.18818769041774885
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-03,348.25,348.61481939004574,-0.3648193900457386,0.3648193900457386
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-04,349.86,349.5908615876465,0.2691384123535272,0.2691384123535272
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-05,350.52,350.3738955333176,0.1461044666824023,0.1461044666824023
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-06,349.98,349.96521928511305,0.014780714886967417,0.014780714886967417
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-07,348.25,348.52857851594297,-0.2785785159429679,0.2785785159429679
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-08,346.17,346.40597868418104,-0.23597868418102053,0.23597868418102053
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-09,345.48,344.5530007180249,0.9269992819750996,0.9269992819750996
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-10,344.82,345.20373594607463,-0.383735946074637,0.383735946074637
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-11,346.22,346.15201689211915,0.06798310788087747,0.06798310788087747
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1986-12,347.48,347.5127599647201,-0.032759964720071366,0.032759964720071366
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-01,348.73,348.41790354866185,0.31209645133816366,0.31209645133816366
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-02,348.92,349.44804264471,-0.5280426447099558,0.5280426447099558
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-03,349.81,350.105223763917,-0.2952237639170221,0.2952237639170221
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-04,351.4,351.17017286618193,0.22982713381804842,0.22982713381804842
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-05,352.15,351.9449201358286,0.2050798641713527,0.2050798641713527
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-06,351.58,351.56664271155785,0.013357288442136905,0.013357288442136905
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-07,350.21,350.101386361257,0.10861363874295193,0.10861363874295193
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-08,348.2,348.1963620003592,0.0036379996407731596,0.0036379996407731596
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-09,346.66,346.61558860398685,0.04441139601317445,0.04441139601317445
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-10,346.72,346.56458822927925,0.15541177072077517,0.15541177072077517
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-11,348.08,347.9520852291551,0.1279147708448818,0.1279147708448818
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1987-12,349.28,349.3094151018445,-0.029415101844506353,0.029415101844506353
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-01,350.51,350.26988758773945,0.2401124122605438,0.2401124122605438
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-02,351.7,351.1628013549615,0.5371986450384725,0.5371986450384725
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-03,352.5,352.4946983012286,0.005301698771404517,0.005301698771404517
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-04,353.67,353.7527808014707,-0.08278080147067612,0.08278080147067612
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-05,354.35,354.31266316818545,0.037336831814570814,0.037336831814570814
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-06,353.88,353.8365670626414,0.04343293735860243,0.04343293735860243
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-07,352.8,352.42605013204656,0.3739498679534563,0.3739498679534563
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-08,350.49,350.69925008046334,-0.2092500804633346,0.2092500804633346
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-09,348.97,348.9402617548844,0.029738245115652262,0.029738245115652262
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-10,349.37,348.91948568500436,0.45051431499564387,0.45051431499564387
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-11,350.42,350.5019916396215,-0.08199163962149214,0.08199163962149214
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1988-12,351.62,351.7093730432857,-0.08937304328571827,0.08937304328571827
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-01,353.07,352.67312666133915,0.3968733386608392,0.3968733386608392
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-02,353.43,353.7390594785627,-0.3090594785626877,0.3090594785626877
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-03,354.08,354.45972247926403,-0.37972247926404634,0.37972247926404634
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-04,355.72,355.53563862793504,0.18436137206498415,0.18436137206498415
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-05,355.95,356.31381167263584,-0.36381167263584757,0.36381167263584757
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-06,355.44,355.581277724922,-0.14127772492201984,0.14127772492201984
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-07,354.05,354.12115931601227,-0.07115931601225611,0.07115931601225611
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-08,351.84,352.09682788400374,-0.2568278840037692,0.2568278840037692
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-09,350.09,350.3161668883409,-0.22616688834091292,0.22616688834091292
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-10,350.33,350.2155496372823,0.11445036271766185,0.11445036271766185
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-11,351.55,351.5638175172175,-0.013817517217489694,0.013817517217489694
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1989-12,352.91,352.8444740554812,0.06552594451881077,0.06552594451881077
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-01,353.86,353.95421811679324,-0.094218116793229,0.094218116793229
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-02,355.1,354.6453703213575,0.4546296786425046,0.4546296786425046
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-03,355.75,355.90071425760345,-0.15071425760345392,0.15071425760345392
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-04,356.38,357.1026410511228,-0.722641051122821,0.722641051122821
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-05,357.38,357.1859749420747,0.19402505792527336,0.19402505792527336
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-06,356.39,356.8710559391419,-0.4810559391419247,0.4810559391419247
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-07,354.89,355.1584273821411,-0.2684273821411125,0.2684273821411125
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-08,353.06,352.98752246624787,0.07247753375213506,0.07247753375213506
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-09,351.38,351.4253264472453,-0.04532644724531565,0.04532644724531565
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-10,351.69,351.45758271285564,0.23241728714435794,0.23241728714435794
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-11,353.14,352.8806847244683,0.25931527553166234,0.25931527553166234
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1990-12,354.41,354.34330348383327,0.06669651616675765,0.06669651616675765
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-01,354.93,355.39502104920547,-0.46502104920546117,0.46502104920546117
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-02,355.82,355.89650550577215,-0.07650550577216109,0.07650550577216109
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-03,357.33,356.815963002574,0.5140369974259897,0.5140369974259897
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-04,358.77,358.3789204865356,0.3910795134643763,0.3910795134643763
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-05,359.23,359.23656635434713,-0.006566354347114611,0.006566354347114611
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-06,358.23,358.636647456154,-0.40664745615396214,0.40664745615396214
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-07,356.3,356.9371550040827,-0.6371550040826719,0.6371550040826719
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-08,353.97,354.5474001174996,-0.5774001174995647,0.5774001174995647
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-09,352.34,352.58738690742547,-0.24738690742549352,0.24738690742549352
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-10,352.43,352.5301091965919,-0.10010919659191586,0.10010919659191586
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-11,353.89,353.7835523432993,0.1064476567007091,0.1064476567007091
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1991-12,355.21,355.16472243690504,0.0452775630949418,0.0452775630949418
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-01,356.34,356.15254883165437,0.1874511683456035,0.1874511683456035
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-02,357.21,357.09556816255093,0.11443183744904672,0.11443183744904672
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-03,357.97,358.1471982196465,-0.17719821964647053,0.17719821964647053
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-04,359.22,359.2924427018323,-0.07244270183224444,0.07244270183224444
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-05,359.71,359.88048392365556,-0.1704839236555813,0.1704839236555813
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-06,359.44,359.1702244523798,0.2697755476202133,0.2697755476202133
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-07,357.15,357.8770893701407,-0.7270893701407317,0.7270893701407317
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-08,354.99,355.3529419948242,-0.36294199482421163,0.36294199482421163
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-09,353.01,353.5672093738183,-0.5572093738182957,0.5572093738182957
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-10,353.4,353.26653468577933,0.13346531422064345,0.13346531422064345
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-11,354.42,354.7136582555162,-0.29365825551616354,0.29365825551616354
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1992-12,355.68,355.8204463502276,-0.14044635022759167,0.14044635022759167
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-01,357.1,356.75598236191723,0.3440176380827893,0.3440176380827893
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-02,357.42,357.8062236485581,-0.38622364855808655,0.38622364855808655
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-03,358.59,358.4871107437054,0.10288925629458845,0.10288925629458845
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-04,359.39,359.88971029587424,-0.49971029587425164,0.49971029587425164
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-05,360.3,360.1554355281937,0.14456447180629084,0.14456447180629084
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-06,359.64,359.74310520189937,-0.10310520189938188,0.10310520189938188
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-07,357.45,358.1115394014123,-0.6615394014123126,0.6615394014123126
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-08,355.76,355.6347996864239,0.1252003135761015,0.1252003135761015
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-09,354.14,354.10752805851644,0.032471941483549926,0.032471941483549926
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-10,354.23,354.2405771197433,-0.010577119743288677,0.010577119743288677
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-11,355.53,355.5067939993648,0.02320600063518441,0.02320600063518441
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1993-12,357.03,356.823492200272,0.20650779972794453,0.20650779972794453
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-01,358.36,358.0376508375026,0.3223491624974031,0.3223491624974031
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-02,359.04,359.0125435786914,0.0274564213086137,0.0274564213086137
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-03,360.11,359.9991337443175,0.11086625568253794,0.11086625568253794
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-04,361.36,361.28468892688954,0.0753110731104698,0.0753110731104698
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-05,361.78,361.9594171658501,-0.17941716585011136,0.17941716585011136
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-06,360.94,361.28717609081474,-0.34717609081474166,0.34717609081474166
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-07,359.51,359.4576896006146,0.05231039938541926,0.05231039938541926
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-08,357.59,357.51627414627,0.0737258537299681,0.0737258537299681
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-09,355.86,355.90902124705684,-0.04902124705682809,0.04902124705682809
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-10,356.21,355.9973275318106,0.2126724681893961,0.2126724681893961
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-11,357.65,357.4125036391266,0.23749636087336512,0.23749636087336512
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1994-12,359.1,358.88257525334234,0.2174247466576844,0.2174247466576844
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-01,360.04,360.1151383247327,-0.07513832473267712,0.07513832473267712
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-02,361.0,360.79856960286804,0.20143039713195776,0.20143039713195776
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-03,361.98,361.9301930254164,0.049806974583646024,0.049806974583646024
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-04,363.44,363.16942914223785,0.2705708577621522,0.2705708577621522
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-05,363.83,363.95385675213186,-0.12385675213187142,0.12385675213187142
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-06,363.33,363.2600753988693,0.0699246011307082,0.0699246011307082
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-07,361.78,361.73603110393327,0.04396889606670129,0.04396889606670129
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-08,359.33,359.7807603092909,-0.4507603092908994,0.4507603092908994
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-09,358.32,357.83197180236465,0.48802819763534444,0.48802819763534444
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-10,358.14,358.3155617840469,-0.1755617840469199,0.1755617840469199
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-11,359.61,359.4744924220612,0.1355075779388244,0.1355075779388244
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1995-12,360.82,360.91731329674036,-0.09731329674036715,0.09731329674036715
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-01,362.2,361.9046953775921,0.29530462240791167,0.29530462240791167
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-02,363.36,362.9060509980017,0.45394900199829635,0.45394900199829635
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-03,364.28,364.1742896544033,0.10571034559666259,0.10571034559666259
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-04,364.69,365.4741934936898,-0.7841934936898269,0.7841934936898269
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-05,365.25,365.5382823392789,-0.2882823392789078,0.2882823392789078
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-06,365.06,364.7997087620349,0.26029123796507747,0.26029123796507747
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-07,363.69,363.444319124511,0.2456808754889721,0.2456808754889721
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-08,361.55,361.5667171926563,-0.01671719265630145,0.01671719265630145
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-09,359.69,359.98123342735397,-0.29123342735397273,0.29123342735397273
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-10,359.72,359.8706543561211,-0.15065435612109468,0.15065435612109468
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-11,361.04,361.12737381579973,-0.08737381579970815,0.08737381579970815
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1996-12,362.39,362.40872075568296,-0.018720755682977597,0.018720755682977597
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-01,363.24,363.4885909813207,-0.24859098132071722,0.24859098132071722
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-02,364.21,364.17863608540813,0.03136391459185006,0.03136391459185006
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-03,364.65,365.2183305079178,-0.5683305079178353,0.5683305079178353
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-04,366.49,366.02253792424494,0.4674620757550656,0.4674620757550656
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-05,366.77,366.9628254669286,-0.1928254669286389,0.1928254669286389
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-06,365.73,366.2778151645977,-0.5478151645976936,0.5478151645976936
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-07,364.46,364.37350136695636,0.08649863304361816,0.08649863304361816
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-08,362.4,362.4031868921635,-0.0031868921635123115,0.0031868921635123115
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-09,360.44,360.79675749980237,-0.35675749980237015,0.35675749980237015
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-10,360.97,360.6534799698854,0.3165200301146456,0.3165200301146456
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-11,362.65,362.2189825886186,0.43101741138139005,0.43101741138139005
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1997-12,364.51,363.81707795042365,0.6929220495763388,0.6929220495763388
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-01,365.39,365.3344742303587,0.0555257696412923,0.0555257696412923
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-02,366.1,366.1764698243961,-0.07646982439609928,0.07646982439609928
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-03,367.36,367.0353241075481,0.3246758924519213,0.3246758924519213
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-04,368.79,368.50121947811056,0.2887805218894641,0.2887805218894641
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-05,369.56,369.22366562470984,0.3363343752901642,0.3363343752901642
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-06,369.13,368.857621408307,0.2723785916929842,0.2723785916929842
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-07,367.98,367.47910671515126,0.5008932848487575,0.5008932848487575
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-08,366.1,365.7385627595876,0.3614372404124424,0.3614372404124424
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,training_data,1998-09,364.16,364.26854067277173,-0.10854067277170998,0.10854067277170998
