Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-04,410.45,411.1409387344223,-0.6909387344223319,0.6909387344223319
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-05,411.44,411.35707744102075,0.0829225589792486,0.0829225589792486
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-06,410.99,410.71524670136665,0.27475329863335674,0.27475329863335674
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-07,408.9,409.23433841192326,-0.33433841192328373,0.33433841192328373
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-08,407.16,406.9143223190866,0.24567768091344533,0.24567768091344533
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-09,405.71,405.6631779652945,0.046822034705485294,0.046822034705485294
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-10,406.19,405.9509641063943,0.23903589360571686,0.23903589360571686
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-11,408.21,407.6280344059599,0.5819655940400708,0.5819655940400708
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-12,409.27,409.47280003841644,-0.20280003841645566,0.20280003841645566
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-01,411.03,410.50266045737845,0.5273395426215188,0.5273395426215188
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-02,411.96,411.5788625173098,0.38113748269017833,0.38113748269017833
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-03,412.18,412.7273901164949,-0.5473901164949098,0.5473901164949098
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-04,413.54,413.78088070354073,-0.24088070354071078,0.24088070354071078
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-05,414.86,414.3522483774962,0.5077516225038039,0.5077516225038039
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-06,414.15,413.9873239145567,0.16267608544325185,0.16267608544325185
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-07,411.96,412.3465701985781,-0.3865701985781129,0.3865701985781129
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-08,410.17,410.03695306973435,0.13304693026566383,0.13304693026566383
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-09,408.76,408.71834661910066,0.04165338089933357,0.04165338089933357
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-10,408.74,409.0395269884084,-0.2995269884083882,0.2995269884083882
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-11,410.47,410.4378024692211,0.03219753077894438,0.03219753077894438
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-12,411.97,411.9288771875248,0.04112281247523697,0.04112281247523697
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-01,413.59,413.2339653232266,0.3560346767733904,0.3560346767733904
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-02,414.32,414.21869892407636,0.10130107592362947,0.10130107592362947
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-03,414.72,415.11849045428,-0.39849045427996543,0.39849045427996543
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-04,416.42,416.2839133273752,0.13608667262479912,0.13608667262479912
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-05,417.28,417.1645651747296,0.11543482527036986,0.11543482527036986
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-06,416.58,416.52247396129843,0.05752603870155326,0.05752603870155326
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-07,414.58,414.78501295465725,-0.20501295465726344,0.20501295465726344
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-08,412.75,412.63663563841436,0.11336436158563856,0.11336436158563856
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-09,411.5,411.2986491838461,0.20135081615387662,0.20135081615387662
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-10,411.49,411.68479928232006,-0.19479928232004795,0.19479928232004795
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-11,413.1,413.15524786427864,-0.055247864278612724,0.055247864278612724
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-12,414.23,414.5880178599619,-0.3580178599618762,0.3580178599618762
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-01,415.49,415.6879169071263,-0.1979169071262845,0.1979169071262845
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-02,416.72,416.3533114479888,0.36668855201122597,0.36668855201122597
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-03,417.61,417.4198673800302,0.1901326199698019,0.1901326199698019
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-04,419.01,418.98204009449205,0.027959905507941585,0.027959905507941585
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-05,419.09,419.7587221468539,-0.6687221468539519,0.6687221468539519
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-06,418.93,418.621387886078,0.3086121139219813,0.3086121139219813
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-07,416.9,417.0794525933675,-0.1794525933675004,0.1794525933675004
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-08,414.42,414.964656077257,-0.5446560772570024,0.5446560772570024
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-09,413.26,413.2293239313974,0.030676068602588202,0.030676068602588202
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-10,413.9,413.52903455141245,0.3709654485875262,0.3709654485875262
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-11,414.97,415.38509719162215,-0.4150971916221238,0.4150971916221238
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-12,416.67,416.5140489065648,0.15595109343519198,0.15595109343519198
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-04,317.72,292.06334823772244,25.65665176227759,25.65665176227759
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-05,318.29,317.6432880190024,0.6467119809976225,0.6467119809976225
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-06,318.15,317.9795253523671,0.17047464763288644,0.17047464763288644
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-07,316.54,316.7187474782777,-0.17874747827767123,0.17874747827767123
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-08,314.8,315.61122938834774,-0.8112293883477264,0.8112293883477264
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-09,313.84,313.16237310001304,0.677626899986933,0.677626899986933
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-10,313.33,313.00914088186,0.32085911813999246,0.32085911813999246
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-11,314.81,314.19927847201814,0.6107215279818661,0.6107215279818661
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-12,315.58,316.08295627429374,-0.5029562742937514,0.5029562742937514
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-01,316.43,316.5225853173267,-0.09258531732666597,0.09258531732666597
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-02,316.98,317.3669651416501,-0.3869651416500801,0.3869651416500801
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-03,317.58,317.26263917287895,0.3173608271210355,0.3173608271210355
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-04,319.03,318.6883199141179,0.34168008588204657,0.34168008588204657
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-05,320.03,319.3513099488283,0.6786900511716567,0.6786900511716567
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-06,319.58,319.6448984517794,-0.06489845177941334,0.06489845177941334
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-07,318.18,317.9736584312055,0.20634156879452803,0.20634156879452803
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-08,315.9,316.60032505721,-0.7003250572100228,0.7003250572100228
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-09,314.17,314.93915474253345,-0.7691547425334306,0.7691547425334306
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-10,313.83,313.9311740010687,-0.10117400106872765,0.10117400106872765
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-11,315.0,315.2649204684111,-0.2649204684111055,0.2649204684111055
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-12,316.19,316.0468886438756,0.1431113561243933,0.1431113561243933
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-01,316.89,317.01160000696154,-0.12160000696155748,0.12160000696155748
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-02,317.7,317.596150459771,0.10384954022896409,0.10384954022896409
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-03,318.54,318.2034077473214,0.3365922526785994,0.3365922526785994
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-04,319.48,319.75101948766036,-0.27101948766033956,0.27101948766033956
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-05,320.58,320.2150394042224,0.3649605957775748,0.3649605957775748
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-06,319.77,320.2011871030168,-0.43118710301683905,0.43118710301683905
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-07,318.56,318.3770922209752,0.18290777902478794,0.18290777902478794
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-08,316.79,316.678068030838,0.11193196916201487,0.11193196916201487
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-09,314.99,315.3287174311218,-0.3387174311217791,0.3387174311217791
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-10,315.31,314.6352741943215,0.6747258056785199,0.6747258056785199
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-11,316.1,316.37858983005367,-0.27858983005364735,0.27858983005364735
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-12,317.01,317.1953902674092,-0.18539026740921827,0.18539026740921827
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-01,317.94,317.87032959125196,0.06967040874803843,0.06967040874803843
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-02,318.55,318.6681372256599,-0.11813722565989337,0.11813722565989337
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-03,319.68,319.2458842542448,0.43411574575520717,0.43411574575520717
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-04,320.57,320.74361119817706,-0.1736111981770705,0.1736111981770705
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-05,321.02,321.4003367331187,-0.3803367331187246,0.3803367331187246
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-06,320.62,320.7219654179251,-0.10196541792510061,0.10196541792510061
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-07,319.61,319.26316519065387,0.34683480934614863,0.34683480934614863
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-08,317.4,317.68496998339026,-0.28496998339028323,0.28496998339028323
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-09,316.24,315.9465595724133,0.2934404275866882,0.2934404275866882
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-10,315.42,315.93606556221937,-0.5160655622193531,0.5160655622193531
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-11,316.69,316.70393284050414,-0.013932840504139676,0.013932840504139676
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-12,317.7,317.73312382010477,-0.03312382010477677,0.03312382010477677
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-01,318.74,318.5511934223018,0.18880657769818754,0.18880657769818754
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-02,319.07,319.38143419637504,-0.3114341963750462,0.3114341963750462
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-03,319.86,319.95973312739596,-0.0997331273959503,0.0997331273959503
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-04,321.38,321.02758352125176,0.3524164787482391,0.3524164787482391
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-05,322.24,321.9898599241302,0.25014007586980824,0.25014007586980824
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-06,321.49,321.7104175670403,-0.22041756704027193,0.22041756704027193
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-07,319.74,320.22314483804837,-0.4831448380483607,0.4831448380483607
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-08,317.77,318.00302208996663,-0.23302208996665286,0.23302208996665286
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-09,316.21,316.44645819257033,-0.23645819257035328,0.23645819257035328
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-10,315.99,315.9516453940755,0.038354605924496354,0.038354605924496354
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-11,317.07,317.16148846005086,-0.09148846005086853,0.09148846005086853
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-12,318.35,318.11218447751935,0.23781552248067328,0.23781552248067328
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-01,319.57,319.1601878654795,0.40981213452050724,0.40981213452050724
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-02,320.04,320.02995840152965,0.010041598470365898,0.010041598470365898
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-03,320.75,320.8036994551231,-0.0536994551230805,0.0536994551230805
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-04,321.84,321.96573493327946,-0.12573493327948881,0.12573493327948881
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-05,322.25,322.63264701497064,-0.3826470149706438,0.3826470149706438
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-06,321.89,321.90112531980634,-0.011125319806353673,0.011125319806353673
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-07,320.44,320.51690177487285,-0.07690177487285155,0.07690177487285155
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-08,318.69,318.54987285528057,0.140127144719429,0.140127144719429
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-09,316.71,317.18748581757797,-0.47748581757798547,0.47748581757798547
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-10,316.87,316.53183522518685,0.3381647748131513,0.3381647748131513
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-11,317.68,317.93619900610787,-0.25619900610786317,0.25619900610786317
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-12,318.71,318.81747436560414,-0.1074743656041619,0.1074743656041619
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-01,319.44,319.71641240684414,-0.2764124068441447,0.2764124068441447
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-02,320.44,320.13163615815176,0.30836384184823373,0.30836384184823373
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-03,320.89,321.13866925848663,-0.24866925848664323,0.24866925848664323
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-04,322.14,322.14173914743185,-0.0017391474318628752,0.0017391474318628752
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-05,322.17,322.8439641741084,-0.6739641741083915,0.6739641741083915
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-06,321.87,321.93875693950463,-0.06875693950462392,0.06875693950462392
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-07,321.21,320.53024377682453,0.6797562231754455,0.6797562231754455
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-08,318.87,319.10270151769356,-0.23270151769355607,0.23270151769355607
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-09,317.82,317.3521856908525,0.46781430914751354,0.46781430914751354
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-10,317.3,317.42499249414334,-0.1249924941433278,0.1249924941433278
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-11,318.87,318.4014762709132,0.4685237290868258,0.4685237290868258
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-12,319.42,319.77502152293334,-0.35502152293332756,0.35502152293332756
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-01,320.62,320.42550893112485,0.194491068875152,0.194491068875152
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-02,321.6,321.23412721313986,0.3658727868601659,0.3658727868601659
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-03,322.39,322.1895903241334,0.20040967586658098,0.20040967586658098
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-04,323.7,323.49081387175164,0.2091861282483478,0.2091861282483478
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-05,324.08,324.19382345371645,-0.11382345371646352,0.11382345371646352
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-06,323.75,323.66511491415804,0.08488508584196097,0.08488508584196097
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-07,322.37,322.4375213161094,-0.06752131610937795,0.06752131610937795
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-08,320.36,320.4279360171423,-0.06793601714230135,0.06793601714230135
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-09,318.64,318.918007260133,-0.2780072601329948,0.2780072601329948
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-10,318.1,318.45617858884293,-0.35617858884290854,0.35617858884290854
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-11,319.78,319.4124069603472,0.3675930396527747,0.3675930396527747
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-12,321.02,320.6665278580247,0.35347214197526,0.35347214197526
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-01,322.33,321.844783161731,0.48521683826896833,0.48521683826896833
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-02,322.5,322.8516381946014,-0.351638194601378,0.351638194601378
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-03,323.03,323.3169083489146,-0.2869083489146078,0.2869083489146078
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-04,324.41,324.35986765277744,0.050132347222586304,0.050132347222586304
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-05,325.0,324.97257140698207,0.027428593017930325,0.027428593017930325
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-06,324.09,324.57498452486084,-0.4849845248608631,0.4849845248608631
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-07,322.54,322.95494780521096,-0.414947805210943,0.414947805210943
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-08,320.92,320.7500327148883,0.16996728511173842,0.16996728511173842
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-09,319.25,319.3941554571224,-0.14415545712239464,0.14415545712239464
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-10,319.39,318.974377978746,0.4156220212539665,0.4156220212539665
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-11,320.73,320.5063958548882,0.22360414511183535,0.22360414511183535
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-12,321.96,321.6496062753541,0.3103937246459054,0.3103937246459054
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-01,322.57,322.85163935722426,-0.2816393572242646,0.2816393572242646
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-02,323.15,323.2765345978929,-0.12653459789294175,0.12653459789294175
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-03,323.89,323.91595555537253,-0.02595555537254768,0.02595555537254768
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-04,325.02,325.152356771323,-0.1323567713230318,0.1323567713230318
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-05,325.57,325.63208786696936,-0.06208786696936386,0.06208786696936386
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-06,325.36,325.1169812947242,0.2430187052758015,0.2430187052758015
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-07,324.14,323.95107687510057,0.18892312489941787,0.18892312489941787
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-08,322.11,322.1445113938685,-0.034511393868513096,0.034511393868513096
"SARIMA(1,1,1)(1,1,1,12)","(1, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-09,320.33,320.5798667845704,-0.249866784570429,0.249866784570429
