Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2018-12,409.27,409.5295786067615,-0.2595786067615222,0.2595786067615222
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-01,411.03,410.57382099742586,0.4561790025741175,0.4561790025741175
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-02,411.96,411.4442019291827,0.5157980708172545,0.5157980708172545
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-03,412.18,412.7606444650769,-0.5806444650768867,0.5806444650768867
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-04,413.54,413.8618039494177,-0.3218039494176992,0.3218039494176992
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-05,414.86,414.30296695531536,0.5570330446846583,0.5570330446846583
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-06,414.15,413.90977311341976,0.24022688658021707,0.24022688658021707
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-07,411.96,412.1401829311485,-0.18018293114852213,0.18018293114852213
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-08,410.17,409.96865022213524,0.20134977786477748,0.20134977786477748
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-09,408.76,408.5697937562316,0.19020624376838668,0.19020624376838668
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-10,408.74,409.08762248126123,-0.34762248126122586,0.34762248126122586
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-11,410.47,410.5428907182665,-0.07289071826647842,0.07289071826647842
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2019-12,411.97,411.8265268414534,0.14347315854661247,0.14347315854661247
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-01,413.59,413.2806643655715,0.30933563442846435,0.30933563442846435
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-02,414.32,414.13401095173947,0.18598904826052376,0.18598904826052376
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-03,414.72,415.01564429736226,-0.2956442973622302,0.2956442973622302
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-04,416.42,416.1770759284773,0.24292407152273654,0.24292407152273654
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-05,417.28,417.2244885333342,0.05551146666579143,0.05551146666579143
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-06,416.58,416.53735794195325,0.04264205804673793,0.04264205804673793
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-07,414.58,414.5073814891077,0.07261851089231186,0.07261851089231186
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-08,412.75,412.61420886307263,0.13579113692736655,0.13579113692736655
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-09,411.5,411.2101769168179,0.2898230831821138,0.2898230831821138
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-10,411.49,411.6755318613061,-0.1855318613061172,0.1855318613061172
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-11,413.1,413.2782693550522,-0.1782693550521799,0.1782693550521799
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2020-12,414.23,414.47445930033797,-0.24445930033795094,0.24445930033795094
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-01,415.49,415.77339699369014,-0.2833969936901326,0.2833969936901326
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-02,416.72,416.284090286954,0.4359097130460441,0.4359097130460441
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-03,417.61,417.1865271047119,0.42347289528811416,0.42347289528811416
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-04,419.01,418.96769216666064,0.04230783333935051,0.04230783333935051
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-05,419.09,419.93168465552134,-0.8416846555213624,0.8416846555213624
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-06,418.93,418.6188646118457,0.3111353881542982,0.3111353881542982
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-07,416.9,416.7710028521628,0.12899714783719674,0.12899714783719674
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-08,414.42,415.01599081474524,-0.5959908147452211,0.5959908147452211
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-09,413.26,413.21109806057297,0.04890193942702581,0.04890193942702581
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-10,413.9,413.42179691295786,0.4782030870421181,0.4782030870421181
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-11,414.97,415.50583444660026,-0.5358344466002336,0.5358344466002336
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,full_data,2021-12,416.67,416.4810538456383,0.1889461543617017,0.1889461543617017
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-04,317.72,255.08211817876736,62.63788182123267,62.63788182123267
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-05,318.29,300.7125536501759,17.57744634982413,17.57744634982413
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-06,318.15,318.15436530446084,-0.0043653044608618075,0.0043653044608618075
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-07,316.54,316.8591458814547,-0.3191458814546877,0.3191458814546877
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-08,314.8,315.59341294967373,-0.7934129496737228,0.7934129496737228
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-09,313.84,312.92697229833936,0.9130277016606101,0.9130277016606101
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-10,313.33,313.1555238870695,0.17447611293050613,0.17447611293050613
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-11,314.81,314.3431912629065,0.46680873709351545,0.46680873709351545
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1959-12,315.58,316.2735081147372,-0.6935081147371989,0.6935081147371989
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-01,316.43,316.4116669606188,0.01833303938121844,0.01833303938121844
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-02,316.98,317.28334742067955,-0.303347420679529,0.303347420679529
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-03,317.58,317.09375551481975,0.48624448518023655,0.48624448518023655
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-04,319.03,318.5984571117751,0.4315428882248966,0.4315428882248966
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-05,320.03,319.4413648137002,0.5886351862997685,0.5886351862997685
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-06,319.58,319.68580098237146,-0.10580098237147695,0.10580098237147695
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-07,318.18,317.97921078922815,0.20078921077185896,0.20078921077185896
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-08,315.9,316.34546628898846,-0.4454662889884844,0.4454662889884844
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-09,314.17,315.06687552187327,-0.8968755218732554,0.8968755218732554
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-10,313.83,313.95545536651554,-0.12545536651555267,0.12545536651555267
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-11,315.0,315.37822680209473,-0.3782268020947299,0.3782268020947299
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1960-12,316.19,315.9745141484305,0.21548585156949684,0.21548585156949684
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-01,316.89,317.01696790993475,-0.1269679099347627,0.1269679099347627
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-02,317.7,317.5614120673222,0.1385879326778081,0.1385879326778081
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-03,318.54,318.23306680943705,0.3069331905629724,0.3069331905629724
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-04,319.48,319.7180802207665,-0.2380802207665056,0.2380802207665056
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-05,320.58,320.32624734011625,0.2537526598837303,0.2537526598837303
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-06,319.77,320.1894790122521,-0.41947901225211126,0.41947901225211126
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-07,318.56,318.41223671575636,0.14776328424363783,0.14776328424363783
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-08,316.79,316.5052043278546,0.2847956721454352,0.2847956721454352
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-09,314.99,315.3656148198443,-0.37561481984431566,0.37561481984431566
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-10,315.31,314.69111566406974,0.6188843359302609,0.6188843359302609
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-11,316.1,316.4135745199966,-0.31357451999656405,0.31357451999656405
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1961-12,317.01,317.1995342512489,-0.1895342512489151,0.1895342512489151
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-01,317.94,317.83455429282026,0.10544570717974011,0.10544570717974011
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-02,318.55,318.6115653680545,-0.06156536805451651,0.06156536805451651
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-03,319.68,319.2608269385411,0.4191730614589346,0.4191730614589346
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-04,320.57,320.6971372688947,-0.1271372688947281,0.1271372688947281
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-05,321.02,321.489847792428,-0.4698477924280269,0.4698477924280269
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-06,320.62,320.70110301884085,-0.08110301884084947,0.08110301884084947
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-07,319.61,319.2469909891057,0.36300901089430226,0.36300901089430226
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-08,317.4,317.58134738937935,-0.18134738937936845,0.18134738937936845
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-09,316.24,315.97863766088915,0.2613623391108604,0.2613623391108604
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-10,315.42,315.9625808361061,-0.5425808361060831,0.5425808361060831
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-11,316.69,316.7651483385724,-0.0751483385723759,0.0751483385723759
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1962-12,317.7,317.67884641134765,0.021153588652339295,0.021153588652339295
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-01,318.74,318.54991211237206,0.19008788762795348,0.19008788762795348
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-02,319.07,319.3616962220505,-0.2916962220505184,0.2916962220505184
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-03,319.86,319.9999005592544,-0.13990055925438583,0.13990055925438583
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-04,321.38,320.99384235489197,0.3861576451080282,0.3861576451080282
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-05,322.24,322.03897358278175,0.20102641721825876,0.20102641721825876
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-06,321.49,321.7260063703378,-0.23600637033780458,0.23600637033780458
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-07,319.74,320.2521332061989,-0.5121332061988824,0.5121332061988824
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-08,317.77,317.91650870226925,-0.14650870226927282,0.14650870226927282
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-09,316.21,316.4222321408128,-0.21223214081283004,0.21223214081283004
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-10,315.99,315.98833925674325,0.001660743256763908,0.001660743256763908
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-11,317.07,317.19605612499333,-0.1260561249933403,0.1260561249933403
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1963-12,318.35,318.11984236129024,0.2301576387097839,0.2301576387097839
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-01,319.57,319.17305907977703,0.3969409202229599,0.3969409202229599
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-02,320.04,320.032574998899,0.007425001101012185,0.007425001101012185
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-03,320.75,320.8509691416707,-0.10096914167070281,0.10096914167070281
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-04,321.84,321.93612556465405,-0.09612556465407351,0.09612556465407351
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-05,322.25,322.65587846836746,-0.40587846836746166,0.40587846836746166
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-06,321.89,321.88351301741034,0.006486982589649415,0.006486982589649415
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-07,320.44,320.50987482294846,-0.06987482294846359,0.06987482294846359
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-08,318.69,318.5010953175743,0.1889046824256866,0.1889046824256866
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-09,316.71,317.19929962208425,-0.4892996220842747,0.4892996220842747
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-10,316.87,316.58111799138624,0.28888200861376845,0.28888200861376845
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-11,317.68,317.9358548805703,-0.2558548805702685,0.2558548805702685
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1964-12,318.71,318.83410335474815,-0.12410335474817202,0.12410335474817202
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-01,319.44,319.7123202284962,-0.2723202284961985,0.2723202284961985
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-02,320.44,320.11784378253344,0.3221562174665564,0.3221562174665564
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-03,320.89,321.1493803064167,-0.25938030641668774,0.25938030641668774
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-04,322.14,322.16381519288944,-0.023815192889458103,0.023815192889458103
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-05,322.17,322.87796119957244,-0.7079611995724235,0.7079611995724235
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-06,321.87,321.9518780043652,-0.0818780043651941,0.0818780043651941
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-07,321.21,320.51949033205096,0.6905096679490157,0.6905096679490157
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-08,318.87,319.0699648771107,-0.19996487711068767,0.19996487711068767
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-09,317.82,317.42603285440254,0.3939671455974576,0.3939671455974576
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-10,317.3,317.4373916698349,-0.1373916698348694,0.1373916698348694
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-11,318.87,318.4477251247913,0.4222748752087,0.4222748752087
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1965-12,319.42,319.74383036829624,-0.32383036829622824,0.32383036829622824
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-01,320.62,320.44615751566215,0.17384248433785388,0.17384248433785388
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-02,321.6,321.1737963461818,0.4262036538182201,0.4262036538182201
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-03,322.39,322.19472224213496,0.19527775786502843,0.19527775786502843
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-04,323.7,323.48127053126433,0.2187294687356598,0.2187294687356598
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-05,324.08,324.21006093447977,-0.13006093447978628,0.13006093447978628
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-06,323.75,323.64194512282904,0.1080548771709573,0.1080548771709573
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-07,322.37,322.3973702416341,-0.02737024163411661,0.02737024163411661
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-08,320.36,320.3666640468591,-0.006664046859100381,0.006664046859100381
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-09,318.64,318.8871897266333,-0.24718972663333716,0.24718972663333716
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-10,318.1,318.45606846494303,-0.35606846494300726,0.35606846494300726
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-11,319.78,319.3978826884828,0.3821173115171632,0.3821173115171632
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1966-12,321.02,320.63366147729056,0.3863385227094227,0.3863385227094227
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-01,322.33,321.8665785499059,0.4634214500940743,0.4634214500940743
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-02,322.5,322.84697626428397,-0.3469762642839669,0.3469762642839669
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-03,323.03,323.3398657115693,-0.30986571156932996,0.30986571156932996
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-04,324.41,324.30592038882867,0.10407961117135756,0.10407961117135756
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-05,325.0,324.9592420619919,0.04075793800808469,0.04075793800808469
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-06,324.09,324.56448645810303,-0.47448645810305834,0.47448645810305834
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-07,322.54,322.9670376065334,-0.42703760653336076,0.42703760653336076
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-08,320.92,320.69548845685927,0.22451154314074984,0.22451154314074984
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-09,319.25,319.38677506479854,-0.13677506479854173,0.13677506479854173
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-10,319.39,319.0288968074346,0.3611031925653947,0.3611031925653947
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-11,320.73,320.52317909105415,0.2068209089458719,0.2068209089458719
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1967-12,321.96,321.67140166621704,0.288598333782943,0.288598333782943
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-01,322.57,322.85942883903977,-0.2894288390397719,0.2894288390397719
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-02,323.15,323.2799594534404,-0.12995945344044912,0.12995945344044912
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-03,323.89,323.89826380641557,-0.00826380641558444,0.00826380641558444
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-04,325.02,325.1238996310182,-0.10389963101823696,0.10389963101823696
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-05,325.57,325.64536481117347,-0.07536481117347194,0.07536481117347194
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-06,325.36,325.1131968057769,0.24680319422310504,0.24680319422310504
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-07,324.14,323.9605692725376,0.17943072746237476,0.17943072746237476
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-08,322.11,322.1279265280464,-0.017926528046359635,0.017926528046359635
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-09,320.33,320.590788387298,-0.260788387298021,0.260788387298021
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-10,320.25,320.1608634305831,0.08913656941689396,0.08913656941689396
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-11,321.32,321.48463090501616,-0.16463090501616762,0.16463090501616762
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1968-12,322.89,322.4251714910652,0.46482850893477234,0.46482850893477234
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1969-01,324.0,323.6990504004075,0.30094959959251355,0.30094959959251355
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1969-02,324.41,324.51436769438726,-0.10436769438723559,0.10436769438723559
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1969-03,325.63,325.1436392324425,0.48636076755747126,0.48636076755747126
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1969-04,326.66,326.6523320766796,0.007667923320411774,0.007667923320411774
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1969-05,327.38,327.2186769114013,0.16132308859869227,0.16132308859869227
