Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2017-07,407.33,407.47539678416564,-0.14539678416565494,0.14539678416565494
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2017-08,405.32,405.2765986327408,0.04340136725920729,0.04340136725920729
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2017-09,403.57,403.88683935684384,-0.31683935684384323,0.31683935684384323
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2017-10,403.82,404.0048237890934,-0.18482378909340014,0.18482378909340014
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2017-11,405.31,405.35668727781007,-0.0466872778100651,0.0466872778100651
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2017-12,407.0,406.8292387859188,0.17076121408121026,0.17076121408121026
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-01,408.15,408.10001756073746,0.04998243926252144,0.04998243926252144
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-02,408.52,408.9714488673481,-0.4514488673481196,0.4514488673481196
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-03,409.59,409.64949531280155,-0.059495312801573164,0.059495312801573164
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-04,410.45,411.0633877624034,-0.6133877624034199,0.6133877624034199
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-05,411.44,411.401041591389,0.038958408610994866,0.038958408610994866
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-06,410.99,410.5098905988447,0.4801094011552891,0.4801094011552891
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-07,408.9,409.1631838699619,-0.2631838699619493,0.2631838699619493
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-08,407.16,406.9811039466559,0.17889605334414682,0.17889605334414682
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-09,405.71,405.5912327922659,0.11876720773409488,0.11876720773409488
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-10,406.19,406.0195522642582,0.17044773574178862,0.17044773574178862
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-11,408.21,407.6546586129917,0.5553413870082977,0.5553413870082977
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2018-12,409.27,409.4848453831401,-0.2148453831401298,0.2148453831401298
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-01,411.03,410.6766424680521,0.35335753194789277,0.35335753194789277
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-02,411.96,411.52976160628185,0.43023839371812755,0.43023839371812755
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-03,412.18,412.82211159876806,-0.6421115987680537,0.6421115987680537
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-04,413.54,413.99790824844024,-0.45790824844021927,0.45790824844021927
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-05,414.86,414.2795315821413,0.5804684178586967,0.5804684178586967
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-06,414.15,413.8241784950357,0.3258215049642672,0.3258215049642672
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-07,411.96,412.41935466386036,-0.45935466386038115,0.45935466386038115
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-08,410.17,410.1089420610668,0.061057938933231526,0.061057938933231526
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-09,408.76,408.6197790079578,0.1402209920422024,0.1402209920422024
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-10,408.74,409.0583838499675,-0.31838384996751756,0.31838384996751756
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-11,410.47,410.47255714038477,-0.002557140384737977,0.002557140384737977
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2019-12,411.97,411.87164913768083,0.09835086231919377,0.09835086231919377
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-01,413.59,413.2124053745792,0.3775946254207838,0.3775946254207838
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-02,414.32,414.16627681932096,0.15372318067903734,0.15372318067903734
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-03,414.72,415.22153739196824,-0.5015373919682133,0.5015373919682133
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-04,416.42,416.3894821144124,0.030517885587642013,0.030517885587642013
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-05,417.28,417.0588743423791,0.22112565762085978,0.22112565762085978
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-06,416.58,416.5065735071438,0.07342649285618563,0.07342649285618563
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-07,414.58,414.797054972951,-0.2170549729510185,0.2170549729510185
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-08,412.75,412.6615312716091,0.08846872839092157,0.08846872839092157
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-09,411.5,411.23996671747733,0.2600332825226701,0.2600332825226701
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-10,411.49,411.7150707145649,-0.22507071456487893,0.22507071456487893
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-11,413.1,413.2527166986442,-0.1527166986441557,0.1527166986441557
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2020-12,414.23,414.5544042715312,-0.32440427153119344,0.32440427153119344
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-01,415.49,415.69074975619213,-0.2007497561921241,0.2007497561921241
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-02,416.72,416.2671240434516,0.45287595654843926,0.45287595654843926
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-03,417.61,417.3242509680062,0.2857490319938165,0.2857490319938165
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-04,419.01,419.0424669383249,-0.03246693832488745,0.03246693832488745
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-05,419.09,419.83674599468196,-0.7467459946819872,0.7467459946819872
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-06,418.93,418.6908318575239,0.23916814247610318,0.23916814247610318
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-07,416.9,416.86507193274196,0.03492806725802211,0.03492806725802211
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-08,414.42,415.0074544236989,-0.5874544236988868,0.5874544236988868
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-09,413.26,413.23106896199835,0.028931038001644538,0.028931038001644538
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-10,413.9,413.3995274454399,0.5004725545600763,0.5004725545600763
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-11,414.97,415.35908290028107,-0.3890829002810392,0.3890829002810392
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,full_data,2021-12,416.67,416.64901639634826,0.02098360365175722,0.02098360365175722
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-05,318.29,252.61722984918333,65.67277015081669,65.67277015081669
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-06,318.15,318.89424769194034,-0.7442476919403589,0.7442476919403589
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-07,316.54,316.72659280014625,-0.18659280014622937,0.18659280014622937
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-08,314.8,315.5801269735157,-0.780126973515678,0.780126973515678
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-09,313.84,312.39412551344424,1.4458744865557378,1.4458744865557378
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-10,313.33,313.4438977204411,-0.11389772044111623,0.11389772044111623
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-11,314.81,314.5334517297061,0.27654827029391527,0.27654827029391527
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1959-12,315.58,316.62573794908053,-1.0457379490805465,1.0457379490805465
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-01,316.43,316.23749568750446,0.19250431249554367,0.19250431249554367
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-02,316.98,317.0524274541852,-0.07242745418517416,0.07242745418517416
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-03,317.58,317.35876149412115,0.22123850587882998,0.22123850587882998
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-04,319.03,318.47466822750937,0.5553317724906037,0.5553317724906037
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-05,320.03,319.84454263544984,0.18545736455013184,0.18545736455013184
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-06,319.58,320.2269461638208,-0.6469461638208145,0.6469461638208145
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-07,318.18,318.467807249265,-0.28780724926497214,0.28780724926497214
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-08,315.9,316.66902572096075,-0.7690257209607694,0.7690257209607694
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-09,314.17,315.2342155734258,-1.06421557342577,1.06421557342577
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-10,313.83,313.8325338152612,-0.0025338152611880105,0.0025338152611880105
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-11,315.0,315.00195235691393,-0.0019523569139323627,0.0019523569139323627
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1960-12,316.19,315.8060015399012,0.38399846009878047,0.38399846009878047
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-01,316.89,316.78519916451194,0.10480083548804942,0.10480083548804942
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-02,317.7,317.43936704000396,0.2606329599960304,0.2606329599960304
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-03,318.54,318.148367627428,0.391632372572019,0.391632372572019
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-04,319.48,319.67479821778,-0.19479821777997586,0.19479821777997586
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-05,320.58,320.2786539613063,0.30134603869367993,0.30134603869367993
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-06,319.77,320.09222825440287,-0.32222825440288716,0.32222825440288716
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-07,318.56,318.4630372095214,0.09696279047858525,0.09696279047858525
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-08,316.79,316.43748220584644,0.3525177941535844,0.3525177941535844
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-09,314.99,315.3974138612128,-0.407413861212774,0.407413861212774
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-10,315.31,314.7260993035058,0.5839006964941973,0.5839006964941973
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-11,316.1,316.23400655479765,-0.13400655479762236,0.13400655479762236
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1961-12,317.01,317.32759735697493,-0.31759735697494307,0.31759735697494307
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-01,317.94,317.7971655238748,0.14283447612518785,0.14283447612518785
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-02,318.55,318.50825541817284,0.04174458182717444,0.04174458182717444
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-03,319.68,319.2365939776444,0.4434060223555889,0.4434060223555889
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-04,320.57,320.67213642291847,-0.10213642291847691,0.10213642291847691
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-05,321.02,321.5588943275106,-0.5388943275106044,0.5388943275106044
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-06,320.62,320.73597193207536,-0.11597193207535383,0.11597193207535383
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-07,319.61,319.10552118812814,0.504478811871877,0.504478811871877
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-08,317.4,317.4441952215144,-0.04419522151442834,0.04419522151442834
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-09,316.24,316.0418591495377,0.19814085046232321,0.19814085046232321
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-10,315.42,315.7984488480211,-0.3784488480210939,0.3784488480210939
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-11,316.69,316.8408985500256,-0.1508985500256017,0.1508985500256017
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1962-12,317.7,317.5661158703294,0.13388412967060503,0.13388412967060503
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-01,318.74,318.4510284717223,0.28897152827772743,0.28897152827772743
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-02,319.07,319.2663078535369,-0.19630785353689362,0.19630785353689362
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-03,319.86,319.9997672615779,-0.13976726157790154,0.13976726157790154
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-04,321.38,320.9290479432975,0.4509520567024765,0.4509520567024765
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-05,322.24,321.9466915233868,0.2933084766132197,0.2933084766132197
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-06,321.49,321.74037202493173,-0.25037202493172117,0.25037202493172117
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-07,319.74,320.27680512467236,-0.5368051246723553,0.5368051246723553
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-08,317.77,317.94322858038004,-0.17322858038005506,0.17322858038005506
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-09,316.21,316.2518703073345,-0.04187030733453412,0.04187030733453412
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-10,315.99,315.9027873500778,0.08721264992220767,0.08721264992220767
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-11,317.07,317.03852042853816,0.03147957146182989,0.03147957146182989
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1963-12,318.35,318.01474435796564,0.3352556420343831,0.3352556420343831
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-01,319.57,319.0104330051187,0.5595669948812656,0.5595669948812656
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-02,320.04,319.969174312949,0.07082568705101266,0.07082568705101266
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-03,320.75,320.9285851209316,-0.17858512093158652,0.17858512093158652
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-04,321.84,321.9286179820367,-0.08861798203673743,0.08861798203673743
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-05,322.25,322.59836875878256,-0.3483687587825557,0.3483687587825557
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-06,321.89,321.8873207912123,0.002679208787697007,0.002679208787697007
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-07,320.44,320.4153214634617,0.02467853653831753,0.02467853653831753
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-08,318.69,318.4527123994366,0.23728760056337705,0.23728760056337705
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-09,316.71,317.088049533769,-0.3780495337690013,0.3780495337690013
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-10,316.87,316.58743001241396,0.2825699875860437,0.2825699875860437
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-11,317.68,317.71850985820015,-0.0385098582001433,0.0385098582001433
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1964-12,318.71,318.82269529738915,-0.11269529738916617,0.11269529738916617
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-01,319.44,319.5782298132919,-0.13822981329190043,0.13822981329190043
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-02,320.44,320.0384693150627,0.40153068493731325,0.40153068493731325
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-03,320.89,320.98604031268604,-0.09604031268605695,0.09604031268605695
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-04,322.14,322.2051531626431,-0.06515316264312787,0.06515316264312787
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-05,322.17,322.78873114368304,-0.6187311436830214,0.6187311436830214
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-06,321.87,321.94459711899253,-0.07459711899252852,0.07459711899252852
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-07,321.21,320.26913480399014,0.9408651960098382,0.9408651960098382
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-08,318.87,318.81726695687,0.052733043129990165,0.052733043129990165
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-09,317.82,317.51044377144916,0.3095562285508322,0.3095562285508322
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-10,317.3,317.27137950743577,0.028620492564243705,0.028620492564243705
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-11,318.87,318.49963087180333,0.3703691281966712,0.3703691281966712
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1965-12,319.42,319.65735310547876,-0.23735310547874633,0.23735310547874633
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-01,320.62,320.586347075141,0.03365292485898408,0.03365292485898408
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-02,321.6,321.0478476889422,0.5521523110577959,0.5521523110577959
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-03,322.39,322.15503004560566,0.23496995439433022,0.23496995439433022
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-04,323.7,323.54765003899314,0.1523499610068484,0.1523499610068484
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-05,324.08,324.27145622868875,-0.19145622868876444,0.19145622868876444
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-06,323.75,323.73298912511,0.017010874889990646,0.017010874889990646
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-07,322.37,322.3200819734166,0.04991802658338429,0.04991802658338429
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-08,320.36,320.4118283940382,-0.05182839403818207,0.05182839403818207
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-09,318.64,318.8511639189219,-0.21116391892189768,0.21116391892189768
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-10,318.1,318.4788628405205,-0.37886284052046904,0.37886284052046904
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-11,319.78,319.3396664667526,0.440333533247383,0.440333533247383
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1966-12,321.02,320.47849583696734,0.5415041630326414,0.5415041630326414
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-01,322.33,321.8394044061495,0.4905955938504576,0.4905955938504576
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-02,322.5,322.8256374106076,-0.3256374106076123,0.3256374106076123
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-03,323.03,323.4963933526074,-0.4663933526074402,0.4663933526074402
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-04,324.41,324.32255271459627,0.0874472854037549,0.0874472854037549
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-05,325.0,324.8632574922901,0.13674250770992558,0.13674250770992558
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-06,324.09,324.5382016262351,-0.44820162623511806,0.44820162623511806
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-07,322.54,323.04532295348224,-0.5053229534822208,0.5053229534822208
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-08,320.92,320.642534575123,0.27746542487699344,0.27746542487699344
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-09,319.25,319.2149500959062,0.03504990409379616,0.03504990409379616
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-10,319.39,319.02602451541776,0.3639754845822267,0.3639754845822267
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-11,320.73,320.36450672706457,0.36549327293545275,0.36549327293545275
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1967-12,321.96,321.631865387796,0.3281346122039963,0.3281346122039963
"SARIMA(1,2,1)(1,1,1,12)","(1, 2, 1)","(1, 1, 1, 12)",c,training_data,1968-01,322.57,322.8314058772288,-0.26140587722881037,0.26140587722881037
